ax,ay,az
132.00395,45.209717,290.2719
47.399216,11.741543,317.2405
-1.8653003,-19.073391,315.97974
-27.335642,-67.26453,266.9712
-59.477158,-119.50479,166.59172
-104.12335,-157.70662,39.04298
-139.97693,-184.08888,-77.69864
-146.53764,-194.43553,-151.94772
-153.7065,-198.07393,-183.21786
-164.2924,-169.5134,-187.079
-164.28114,-75.1422,-178.60762
-141.15094,85.87774,-164.93924
-98.349495,266.38962,-149.60603
-62.521915,377.2408,-112.69965
-20.402912,407.97876,-42.748367
12.521041,388.44934,28.650919
46.409058,336.91867,85.68376
93.31836,271.0312,134.19269
110.64658,169.53894,171.69832
91.59847,32.76736,189.1156
31.26702,-110.244095,180.93517
-77.94125,-215.10117,155.3738
-221.60759,-261.42267,139.84091
-391.3333,-269.0346,129.18967
-560.73535,-266.33664,97.18965
-699.3806,-284.97586,70.54022
-812.01044,-325.55325,74.30343
-864.0921,-409.14005,77.13531
-833.6146,-535.4785,60.950306
-734.88776,-649.98083,42.035862
-571.7674,-719.33704,11.843055
-389.1844,-732.83026,-42.48553
-200.05609,-685.5957,-104.289215
-15.5594,-571.84607,-155.60732
134.92293,-408.15604,-198.5863
251.06293,-230.75111,-221.79803
331.3173,-37.118927,-197.88419
397.11795,187.76698,-129.43704
458.08002,403.18964,-55.20371
495.8082,584.2144,-12.3568125
514.9037,721.5536,-38.77469
544.3756,807.1866,-131.68474
578.3577,856.2839,-235.782
597.1124,824.11865,-318.92255
589.0483,701.4938,-348.93536
545.9288,524.89026,-324.3677
454.99908,326.27048,-262.29016
293.294,155.62059,-168.24364
101.98905,15.130136,-76.96486
-70.085266,-96.20176,-2.1204362
-203.11568,-193.73077,43.734417
-290.39465,-271.17712,36.253532
-339.93488,-327.10977,-20.202578
-348.54938,-398.1525,-104.61907
-311.96362,-445.26056,-178.11064
-243.29787,-454.2675,-189.79105
-189.06227,-432.25403,-131.3566
-154.09084,-368.56186,-43.22888
-122.031235,-283.07086,63.65874
-83.84406,-168.32207,181.28462
-33.771053,-35.78481,264.671
18.89913,78.329384,313.29797
89.89794,166.61226,332.91083
178.05042,224.07211,305.64587
262.52347,262.38666,265.289
315.93967,269.89484,230.2933
323.6843,241.54074,199.64201
289.3665,205.43604,179.98563
212.69951,158.20303,172.38878
100.13626,132.0511,170.72153
-22.541035,129.22957,160.59084
-104.69614,108.66184,148.5892
-115.1444,57.68987,109.46637
-69.321236,-42.500336,40.31103
-4.0622582,-168.24522,-34.42055
44.910698,-289.19962,-116.72954
56.31396,-366.6001,-194.5597
40.306618,-385.5511,-255.97894
21.905012,-370.6517,-258.34595
17.47356,-322.67804,-178.60394
20.673893,-267.51016,-63.775127
5.6187854,-190.02074,43.268192
-30.873444,-71.22034,126.47003
-85.38627,100.59366,165.56186
-150.78268,324.33136,152.24466
-200.79005,532.3834,122.92474
-235.50946,682.90753,98.181114
-260.77783,737.8123,74.91131
-282.15186,699.611,44.438404
-303.865,613.53424,16.649334
-321.07202,505.2463,-9.669543
-338.1551,375.9136,-63.979023
-329.55115,212.12111,-123.09206
-294.85995,31.161364,-165.94945
-222.42534,-156.27623,-199.04262
-106.3449,-332.0164,-227.18394
6.455588,-464.6997,-260.7995
107.637726,-542.7344,-279.3501
169.10953,-560.97394,-265.80707
195.80257,-537.22186,-259.60938
204.65277,-485.7723,-252.16977
179.38298,-394.33325,-203.47604
123.295616,-275.33658,-139.04967
50.14076,-160.47247,-53.69748
-18.065544,-58.89178,63.09119
-74.96818,27.605747,180.33894
-107.740974,93.674095,288.53183
-128.35138,132.34981,357.96933
-144.57253,156.14554,380.06116
-149.58952,157.83081,368.5981
-138.83202,121.26672,289.46823
-108.46646,70.32565,162.63899
-71.1787,22.004126,52.865738
-23.220062,-3.7635612,-32.75237
23.605116,-10.142941,-97.489845
47.075554,-15.593323,-144.90941
42.27114,-16.774015,-193.57173
21.138395,-36.87499,-245.55838
-4.6717362,-87.46807,-299.38907
-23.739294,-141.92114,-332.53625
-27.220093,-182.46736,-313.7198
-22.701828,-194.89676,-247.15942
-0.9586746,-178.86627,-166.35657
18.11391,-130.9162,-90.23892
29.372545,-51.15434,-21.810986
49.646088,9.437216,21.656416
73.04299,39.57513,32.631077
136.49948,48.654697,25.422335
237.3079,37.29804,36.309017
331.20862,29.114056,73.32618
384.10095,20.3905,115.98656
381.71054,16.405817,158.19872
359.7905,21.60637,184.75014
339.56317,32.73523,193.2868
336.49728,56.102413,182.20485
359.1122,94.47062,132.79329
376.55945,136.71228,48.667053
369.2257,175.07887,-34.158474
331.34268,224.24178,-88.58431
264.7732,260.5509,-108.58229
182.47888,271.03278,-88.82301
97.44769,249.63145,-24.011625
18.881113,188.73083,72.06126
-60.44999,117.257225,157.6814
-137.895,67.07111,209.66959
-194.0294,48.97765,226.70683
-209.18643,44.215446,207.87329
-189.47087,55.044125,161.75099
-150.44504,74.44139,104.67548
-94.84444,116.68606,37.9635
-33.157894,173.5512,-47.215847
10.789793,215.13013,-137.44836
14.95108,235.75471,-194.58194
2.5954614,203.98566,-212.66064
-19.441912,146.02676,-201.63174
-46.92197,73.2742,-168.23668
-55.77422,2.300815,-128.88194
-52.671764,-37.026142,-66.736565
-48.787216,-53.545155,16.334814
-53.414047,-44.605904,98.11308
-58.710575,-40.694218,164.42548
-72.06634,-44.568047,215.82297
-94.07087,-63.08276,254.7143
-122.406105,-108.69841,263.4127
-187.0068,-147.25203,240.46368
-282.19278,-170.80121,179.2386
-384.45822,-175.67607,98.92988
-480.43567,-188.65701,18.213371
-556.07837,-242.45137,-77.33614
-603.1336,-304.0708,-168.43326
-618.2361,-355.55698,-231.08298
-609.8379,-407.77643,-251.20493
-589.84406,-456.25717,-226.4183
-559.33215,-500.39218,-180.30188
-497.6422,-509.02005,-121.64256
-380.2158,-462.57056,-55.30513
-208.4804,-391.35727,-7.4752493
-7.3502603,-321.50766,13.680547
196.84927,-280.93997,26.931353
400.36136,-242.44452,35.35801
579.3897,-171.10509,44.004395
709.53986,-64.58327,56.21048
807.4112,75.8355,64.873184
858.71216,210.87944,56.421005
840.4992,316.22293,5.4416513
771.30023,363.7462,-38.764236
673.9362,345.90967,-48.410393
570.5798,274.73334,-63.58614
466.10132,159.04256,-79.04003
351.5446,61.593887,-84.33001
237.34262,2.1429741,-72.69801
118.76553,-15.963298,-34.275345
-1.2112992,12.647163,31.189777
-104.464096,72.95157,111.988205
-179.43694,165.78616,193.81978
-210.13976,265.44806,252.95976
-214.34323,369.34918,282.8183
-203.0012,465.43048,285.34552
-178.55064,512.9522,242.04268
-149.48131,503.6935,177.46925
-110.37152,447.24982,112.56107
-81.34488,359.75214,73.123436
-64.71377,264.67206,55.725777
-51.6372,191.53638,11.473178
-34.541634,156.90508,-56.299526
14.876991,160.0269,-155.55284
70.983154,196.85738,-257.90054
115.543434,266.43802,-311.44315
156.7067,351.56763,-325.99405
172.91296,398.63474,-316.27783
170.86261,382.18735,-295.66144
142.71141,312.77124,-246.34071
100.18593,210.86874,-181.58221
56.706604,90.89598,-134.39523
-6.930471,-44.48351,-90.44375
-60.014553,-174.15242,-65.07802
-106.53668,-307.19415,-48.704933
-165.53725,-440.23502,-23.455616
-240.48294,-556.4128,16.876448
-339.43958,-629.53314,84.048904
-429.54315,-639.32526,138.92572
-482.8105,-594.94916,155.95563
-479.48715,-480.54242,153.17578
-421.3473,-319.23438,167.32451
-344.83096,-145.62059,177.08592
-258.09973,-0.33959234,130.7646
-162.12701,102.74521,39.16258
-42.12196,169.62259,-41.723347
93.533264,165.19754,-77.64085
190.64514,105.45347,-100.16974
232.68126,11.079615,-118.288895
212.27678,-94.2662,-131.90167
154.3501,-178.38376,-156.02254
80.80276,-236.60019,-173.90375
6.9863095,-274.26993,-180.5122
-58.75655,-323.06918,-182.45117
-114.48524,-388.66544,-153.35114
-135.24994,-442.5421,-109.57874
-149.31702,-439.55435,-92.10553
-139.38463,-375.44147,-82.6631
-96.85427,-270.9921,-81.88215
-38.96715,-143.31793,-76.69184
17.602228,-33.97839,-38.45082
42.784424,53.431248,21.070154
53.516796,129.94398,84.24553
53.15322,218.09236,133.80083
59.136417,304.61432,153.97122
64.44314,357.91296,157.21875
77.03062,385.97308,159.17648
102.56476,384.2345,132.10417
130.24489,359.0305,84.57644
172.23508,303.11008,69.11413
199.34218,231.44159,85.22736
215.22252,160.2435,92.01855
212.51817,102.04115,84.84235
196.43887,99.36691,74.86253
197.68703,123.17764,65.61536
200.11342,139.90674,66.27684
198.38826,146.28227,62.613678
213.48997,139.2756,37.839382
244.19942,130.08752,3.1889076
250.16187,128.7382,-20.96766
230.45468,144.22739,-34.943974
207.02876,174.37521,-31.317204
192.06496,217.29236,-25.524559
182.98802,244.6683,-38.838493
164.04524,247.45659,-33.9049
145.91536,248.8598,-21.531235
127.756996,238.69249,-13.167102
116.938896,226.62068,13.460735
125.000275,217.45511,59.19309
144.31912,172.99261,114.20177
153.99266,73.10758,144.0116
126.87159,-63.0895,159.03795
81.17592,-187.62529,165.80525
33.09514,-283.53406,147.47334
-26.921396,-349.66882,123.27148
-89.08821,-360.1334,101.42961
-134.67432,-341.91165,75.06831
-166.04483,-339.7546,35.01185
-195.803,-351.71576,-17.916912
-212.93747,-361.8556,-55.547974
-212.97618,-351.487,-71.654686
-208.40756,-324.40884,-89.8741
-195.89005,-284.17075,-105.07012
-193.29538,-222.99767,-107.97698
-218.31244,-138.11165,-81.54817
-253.86197,-27.523172,-30.50569
-289.96356,87.91033,21.569433
-306.91138,179.44385,66.106834
-296.53314,222.06915,97.24102
-278.18643,231.087,126.59955
-249.18942,224.11266,124.89229
-217.25725,204.3543,104.63332
-184.46112,188.20413,85.44169
-137.92546,146.65645,74.28269
-84.52487,71.199844,100.923515
-26.337463,-24.914068,118.54553
17.834599,-116.95586,98.89751
46.04317,-168.56927,40.975517
58.222042,-199.85773,-38.031593
44.33424,-223.98122,-114.12673
16.020472,-253.19238,-176.64792
-28.131502,-288.0221,-202.0065
-85.26996,-304.10837,-214.57767
-147.50624,-327.8699,-217.76959
-203.07051,-373.2475,-206.48398
-247.05211,-414.66678,-201.13931
-275.69818,-434.4836,-176.68413
-266.25922,-406.94775,-131.79568
-219.42723,-336.19135,-83.52626
-162.54092,-252.22542,-32.105366
-109.14272,-160.22475,19.08948
-88.60935,-59.352108,75.0382
-118.506836,54.851524,109.041084
-167.61781,173.17822,98.975426
-216.25182,280.95148,61.24163
-229.72507,365.3946,13.861324
-197.47302,390.3898,-27.780043
-132.2772,357.91556,-58.13494
-29.100004,306.45856,-84.19376
95.31861,273.25256,-91.97926
234.83769,285.77896,-82.156296
367.6264,320.50876,-95.062996
486.87906,346.1094,-111.595634
609.19495,346.5358,-108.70915
720.3298,322.8873,-81.60066
800.3101,303.4305,-14.190667
831.65405,295.2462,75.60093
814.2278,298.25064,185.32233
745.4045,308.50464,276.37842
626.3065,295.0041,298.34985
484.54147,256.257,264.56674
331.23795,215.75629,200.50299
170.39685,177.466,111.03532
13.058246,155.72136,-10.8729
-136.63438,145.08902,-118.57801
-264.99918,134.19917,-194.88646
-354.4207,119.87898,-257.522
-399.54437,92.80085,-269.73837
-395.4142,95.056755,-257.913
-339.64856,127.00803,-263.52005
-248.01512,162.95773,-274.47784
-148.9954,202.87177,-281.53165
-51.653908,216.71608,-259.50134
53.30397,205.00238,-171.34511
142.12451,160.85304,-35.31386
191.56827,86.36751,93.37864
206.70221,6.079309,186.90157
188.43144,-89.52644,242.07452
144.553,-208.83844,278.2371
78.69479,-366.89044,307.33417
-12.926442,-540.569,331.40182
-114.02384,-690.75024,322.50885
-202.78917,-775.0502,263.06046
-268.8584,-769.9579,167.78125
-332.92825,-707.88293,48.755432
-414.4589,-611.9727,-67.2168
-513.37885,-506.45474,-156.86794
-612.61145,-394.15244,-196.39221
-676.2094,-286.9036,-188.15622
-716.29156,-201.20879,-147.8033
-730.69196,-143.41283,-68.20275
-708.0324,-122.20458,46.44381
-662.9488,-106.47995,158.84361
-567.7264,-66.84337,230.10426
-422.5275,14.72981,258.21646
-237.55948,121.749626,257.5018
-13.636498,217.78563,243.77747
188.31207,285.47006,221.83716
343.31052,306.98874,200.42097
444.57404,295.92194,179.36365
479.1368,276.42917,137.08311
469.749,244.96408,77.27272
434.185,189.614,18.190294
413.884,115.09485,-21.745207
401.2141,36.253185,-52.478783
385.10632,-34.32228,-77.76354
383.29935,-80.321075,-99.1989
374.17303,-102.21183,-135.32845
355.34766,-111.89357,-148.53275
312.6301,-113.404305,-150.28995
245.38004,-112.40023,-169.00056
175.40105,-105.525024,-190.18399
109.86192,-80.382324,-214.65456
49.478413,-43.46705,-205.75931
-22.269564,-12.725906,-155.66165
-98.370316,6.3609114,-85.06633
-146.08167,28.553041,0.7209266
-161.67871,68.60166,67.133644
-155.50252,125.317024,92.52742
-141.18568,179.73872,92.96916
-130.66037,207.2862,51.795807
-116.25799,205.99557,-20.66816
-107.30705,176.81416,-70.78355
-89.56716,136.42453,-111.65794
-62.822857,90.77537,-157.12695
-49.892586,22.293512,-173.34967
-38.26391,-43.065926,-139.59525
-32.323837,-101.617294,-78.671234
-41.920074,-164.77516,-22.089771
-69.72165,-220.08762,26.844503
-95.05477,-266.34338,74.19878
-93.83213,-298.24112,128.7129
-60.091694,-317.95972,179.92207
-2.114922,-313.24344,195.22208
58.745914,-259.41452,173.55507
121.53967,-170.52928,133.95433
169.74155,-74.9518,85.88787
195.41385,2.7645247,53.89637
209.43678,46.325886,54.5713
203.60999,80.27976,58.218067
190.38376,110.07949,42.29896
165.66469,125.256035,23.03878
126.48844,121.506226,8.532694
89.71714,89.8558,0.025130367
39.075104,59.7443,3.3700876
-19.420082,48.73408,2.8179183
-74.070496,55.700596,-2.282374
-121.10305,67.09974,6.349867
-159.44356,71.06661,23.223433
-217.55533,90.703384,37.44349
-286.2551,136.67044,50.896374
-337.95746,220.00278,67.417755
-374.63873,334.51065,78.854744
-381.85864,426.74908,77.75146
-349.184,474.44116,61.76895
-288.06522,471.80148,41.053444
-211.60164,451.5184,29.009897
-138.27809,450.378,19.029821
-61.849945,422.69583,5.0284605
31.977358,357.283,-27.084915
126.431,251.88098,-85.213104
214.20482,117.949814,-157.25208
283.71152,-2.3894844,-220.07396
318.52667,-121.52874,-257.58432
333.71765,-246.7669,-276.43604
345.3432,-359.1975,-251.71126
359.24265,-431.2226,-180.30263
364.0845,-448.0847,-98.776344
358.25952,-427.57187,-15.122637
341.2414,-382.26935,57.128258
309.4103,-338.92435,97.439384
255.47168,-310.0294,123.826965
155.14772,-267.69946,155.97076
26.544107,-220.19348,171.93692
-113.659454,-154.54442,164.52168
-252.94688,-62.490215,135.91325
-367.0984,19.01466,87.09316
-452.187,76.46865,35.08658
-504.52716,100.59421,0.23953027
-538.64716,102.119,-3.5983663
-540.3044,76.08814,17.443373
-507.59113,22.119421,46.190083
-469.29492,-39.97068,66.157364
-416.424,-115.19612,90.71497
-348.9066,-161.06468,119.59957
-245.38216,-174.35608,128.53062
-105.374916,-182.83846,114.826256
42.0846,-185.04369,89.4944
187.73157,-202.75923,63.75178
282.71765,-221.74591,36.80103
313.75897,-245.94261,-0.7928382
307.3827,-245.24135,-39.99815
277.67245,-187.93681,-60.00507
262.7541,-110.99597,-60.46784
260.24588,-31.886932,-66.06838
259.31857,20.085112,-95.23806
269.74014,51.412266,-104.68263
260.6651,77.67334,-76.97875
215.8121,89.17736,-32.505806
149.59698,95.359085,20.946714
103.30767,106.320946,61.712708
83.60568,130.33818,101.720505
71.05812,160.1734,120.90948
55.380962,177.60356,96.082115
13.37191,193.53625,47.512257
-42.54178,222.23357,-4.713483
-102.33273,243.17526,-45.70529
-161.61086,250.42766,-71.88988
-217.16371,259.2643,-62.957283
-249.48575,266.18192,-37.558872
-242.44101,261.32748,-8.774278
-216.31522,238.18207,21.24055
-159.51117,211.96559,14.972546
-63.35092,191.18982,-22.57096
51.148026,163.23225,-62.26909
158.73853,130.42963,-78.69835
239.60413,82.5654,-73.148994
294.35156,22.29675,-72.23561
311.60666,-28.744915,-64.95113
290.98257,-40.118233,-49.507927
240.65172,-19.968086,-33.318295
169.46205,-14.831493,-25.236792
108.87511,-36.266853,-35.03959
58.91834,-78.259285,-33.92866
22.654436,-113.4453,-21.132137
-11.109243,-139.9404,-7.8715177
-56.576157,-153.07986,20.553112
-90.14948,-146.87326,54.617874
-124.10441,-148.14917,69.34423
-147.99962,-155.23341,62.85488
-155.25313,-163.031,35.04864
-164.5424,-159.3459,-0.7977441
-153.39232,-147.08571,-31.256239
-128.86105,-125.674934,-61.424335
-85.97781,-95.32062,-91.112785
-18.211735,-66.44002,-115.82149
41.423927,-36.033417,-122.94577
99.15642,-15.898688,-123.95921
145.68202,-2.143977,-118.95181
161.88043,-13.135962,-96.57563
141.30609,-39.19744,-58.060776
84.05111,-46.44853,-2.3455045
11.713902,-22.331926,53.937103
-70.78627,41.8588,106.94351
-144.0111,108.62886,144.3701
-187.05563,159.41121,166.8096
-198.44864,181.00052,170.52977
-186.83557,162.35796,142.96121
-179.49698,98.11575,131.23904
-196.34897,-10.42565,134.38574
-233.3914,-137.51682,142.82825
-286.36432,-261.64572,168.05614
-328.80637,-337.96494,171.45427
-329.8852,-368.1388,157.59456
-299.39023,-351.90784,123.797966
-235.2637,-290.25995,66.73708
-158.71027,-220.64188,28.431608
-93.41898,-152.84705,-13.121375
-38.148266,-98.47892,-44.070015
-1.7269614,-49.060738,-46.917812
37.86721,-11.049785,-54.281776
71.05245,22.743807,-40.2456
82.51042,48.440056,-28.611753
88.397545,50.584232,-35.814724
88.347725,68.79498,-41.702927
99.43347,98.39258,-61.560364
120.60382,133.00468,-65.45307
141.92119,156.3798,-58.322865
165.88962,141.37585,-61.564583
193.91139,115.98865,-58.47118
232.67012,86.6917,-48.146053
261.97873,54.02776,-42.878838
274.109,25.448292,-54.89106
273.679,12.634268,-75.400635
261.39423,42.47545,-94.59413
249.83728,91.00361,-105.96988
242.67334,145.43123,-120.776215
244.02385,201.52292,-128.57523
247.65443,226.31941,-113.594666
237.64508,231.88202,-74.575874
209.55508,212.1417,-30.032074
164.76544,171.39409,-16.174719
125.73774,126.295494,-5.05189
92.65514,84.49017,-5.626199
55.526638,75.10093,-15.847768
30.265015,85.79954,-14.552263
13.363871,114.133644,-23.598211
22.827784,148.91393,-9.510376
50.37834,152.80124,21.194653
62.679684,128.9736,18.663717
65.28395,68.05684,-10.246675
52.71601,-19.965609,-20.086597
1.9780046,-89.22941,-2.6424809
-81.29631,-148.43071,17.439034
-160.40112,-191.46422,39.213627
-220.3545,-190.87204,80.03414
-272.36395,-148.8877,134.84146
-316.60547,-76.10438,179.24182
-336.26462,1.5013144,219.01701
-332.2252,71.610664,232.92638
-304.0711,126.94114,205.91794
-267.68958,151.94383,159.98518
-232.39243,146.21626,93.76174
-188.44333,119.11777,19.17414
-145.03725,66.988716,-57.90998
-100.987724,9.564014,-123.406075
-76.97016,-33.196415,-166.37767
-74.75001,-79.90859,-197.88832
-84.047104,-117.372475,-201.79535
-108.7182,-129.51436,-183.36884
-128.32893,-124.33488,-142.47414
-147.60565,-107.914986,-81.04389
-155.04869,-78.75392,-29.412186
-116.17515,-44.392517,-0.9728973
-55.640797,-29.272635,7.1704526
2.4417527,-34.14144,-6.6189585
52.81734,-62.841396,-32.060905
87.641785,-93.11655,-44.52789
128.25664,-99.71889,-63.43616
167.80441,-95.97137,-94.52226
202.22252,-68.866646,-114.93673
234.38832,-37.210472,-116.23831
241.48694,-8.077909,-93.21121
230.58543,14.339706,-63.85867
213.2528,10.817482,-24.566145
205.00594,5.599511,39.43233
201.46638,-41.248302,106.120384
193.00377,-118.91207,157.31944
195.29425,-196.81133,186.14738
194.18129,-273.34753,183.01743
209.26263,-317.55933,152.11
238.14296,-364.03986,119.31289
249.51572,-408.2442,84.97037
260.89902,-450.72208,45.72234
241.92836,-484.89542,23.062523
195.50732,-462.29193,12.133881
142.43907,-378.99036,-2.8201458
83.88117,-240.54504,-17.476229
31.149725,-88.344376,-31.494877
-19.098665,56.556225,-57.828636
-43.676624,182.47348,-86.80295
-62.083775,273.7922,-97.04945
-96.17983,349.16742,-84.7707
-147.4002,397.6448,-49.269768
-221.10396,421.3599,1.2941657
-287.7537,429.22058,46.385246
-335.33517,412.5329,77.047066
-381.44208,391.53806,82.003746
-414.1052,352.53317,48.869312
-414.25052,294.65628,2.4726892
-373.87387,241.19658,-34.102154
-294.10925,185.387,-69.490845
-196.25365,140.24112,-96.81865
-73.87799,98.0155,-109.231606
46.567482,61.47682,-114.75204
136.2446,20.371435,-109.632286
193.74796,-38.685413,-76.491325
207.36246,-73.6008,-7.0583096
203.0354,-92.83738,64.45801
191.90909,-84.99451,116.82883
185.15135,-51.88342,148.57475
181.23776,-20.024273,151.63124
