ax,ay,az
-1757.5615,3115.381,-592.92535
4578.354,-1028.7808,424.08963
5125.0015,-934.6716,243.56186
2970.228,-1578.5488,-3391.4153
4155.8364,-6273.325,-5181.416
5773.272,-4305.091,-1521.8787
6986.508,-201.99103,3955.322
8030.96,-2556.8992,10753.605
6450.4854,-7669.8447,16926.82
1996.1902,-9979.838,19911.965
1522.668,-2885.998,17405.879
4651.2715,3600.1711,11672.112
4098.7983,3442.549,7545.3667
8445.965,6.620047,3318.5286
12319.782,-5852.933,-2162.5073
7699.533,-7137.6245,-8002.017
6257.258,-2184.562,-10231.1875
6145.6704,2679.8284,-6774.121
7307.8916,3794.3608,-2186.6685
9139.073,5282.1523,2876.0093
7418.297,5839.626,5830.5605
8467.605,1177.9323,5444.674
9056.381,-1714.9857,7313.406
4581.746,-990.48926,11142.977
-2318.9753,-106.0532,16246.733
-3866.2764,-1714.224,17261.299
-4416.782,191.96255,10293.444
-4156.968,13637.004,466.53354
375.3146,24198.03,-5972.9116
-1054.0887,23917.89,-7243.12
279.666,20284.238,-6071.472
3023.522,8430.414,-2816.8484
-1106.0251,-6755.729,-3598.1782
-9049.661,-8349.472,-6633.4824
-13991.871,-5787.79,-7601.7563
-10836.7,-12128.892,-5435.022
-5448.3286,-15632.872,1146.647
-855.0574,-10771.124,5180.4272
1133.8417,-8252.787,7917.825
4151.6455,-10581.234,8646.063
3213.9153,-12710.078,5874.903
-3979.3982,-10230.359,2095.473
-8420.997,-1016.95703,-3496.1118
-9575.06,4795.8867,-10433.216
-8572.142,1939.0701,-16402.293
-764.86847,-432.00464,-15903.115
13300.209,-187.92744,-9853.774
16427.406,-1966.1742,-3429.0732
1627.0765,-4051.2532,-2139.7932
-8301.819,-7234.1426,-1585.1963
-7772.931,-9801.712,3258.9897
-11240.545,-1868.362,7472.486
-7705.378,3302.191,10407.53
-1803.2256,2616.8003,7607.872
-2532.96,6608.391,4554.211
-4142.4775,-943.90045,6825.6143
-8579.814,-7181.448,4866.739
-9233.519,87.204796,771.4825
-5772.047,5079.022,-1401.9531
-3225.5134,6959.274,-1025.905
-2907.3726,1375.8868,682.98126
-5848.3267,-6043.6133,-708.4386
-7165.9023,-8313.688,-482.90005
682.12866,-4665.7227,581.1023
10423.635,1052.6349,61.394493
11437.777,-642.8443,-1414.3984
8204.098,-5727.856,-4166.212
8029.565,-9780.086,-2607.3025
8749.499,-6598.016,5161.655
10057.621,-31.969694,12481.937
9756.75,5778.421,11458.207
6373.607,13109.165,5641.6
4621.754,18091.736,-1195.69
1708.5919,18273.951,-5870.6904
3598.9617,14407.946,-7725.2627
8117.4434,10590.523,-10013.839
12375.97,4308.819,-8303.927
12638.899,-2308.172,-2975.6133
1521.8948,-6120.5903,1740.1454
-11193.888,-2761.6213,2095.9062
-16183.984,4049.5718,-268.0857
-11104.745,2053.124,-1805.663
-1624.3862,3276.3445,-2152.863
3767.3772,9179.096,-3081.5186
-3661.933,9565.913,-5681.963
-9106.589,5779.1997,-7658.49
-6014.9326,1170.101,-8426.488
-5318.4775,-2214.1704,-7449.7446
-9372.816,-7589.5005,-6669.667
-14749.482,-4870.4756,-7468.2754
-6921.279,-575.58887,-8425.29
1245.2863,-3843.013,-8006.505
-122.66317,-5402.169,-3990.713
-2123.1958,-8410.995,302.36737
-6162.7593,-1862.4728,-1737.6504
-7432.445,7602.5176,-4147.0005
-2236.3303,4907.987,-368.54337
2100.0298,241.56699,4845.563
5475.712,-2446.724,7936.3345
7685.743,-3319.6228,7841.2744
5872.366,-2117.9902,4500.258
1644.2802,1619.6724,775.0492
-4630.1577,4961.7075,-1331.6935
-4482.954,7674.1465,-2061.9172
1739.9987,3174.717,513.853
7536.789,-8780.956,4472.4443
7335.7476,-13643.972,6007.358
4873.81,-9618.29,5668.7134
3214.172,-4030.6914,3584.1033
60.038395,-3028.7822,2082.7144
73.151535,-5920.481,2277.02
-915.6881,-5710.015,1281.1794
-420.50308,1192.8243,1853.2561
-3080.0867,6084.308,3257.808
-9371.884,8160.343,226.31718
-10058.665,8368.07,-3101.0479
-5083.3477,2960.7253,-1312.147
1216.7875,1047.4404,3167.384
83.64337,624.03467,5244.983
-2086.388,-2849.4973,5423.956
-1035.8748,-4225.746,4489.793
-2786.4778,-721.9006,2831.2048
-1965.369,6026.7705,436.8447
2110.8433,8915.849,-1270.2068
6999.1206,4652.455,2780.1519
14965.194,-1948.9326,7896.537
12717.562,-2623.363,8199.832
6323.712,-1369.1447,2684.0437
5738.031,-327.98965,-6808.0234
4742.778,3382.1345,-9566.392
1232.0145,7179.8115,-2929.512
-6313.816,11569.78,3468.5215
-4612.638,10123.147,4937.0044
1645.8547,6922.647,2125.9526
2078.15,3884.2605,-2028.7184
1683.4609,-1446.7404,-2100.7896
1995.5723,-3522.4834,4347.547
-1376.663,-6862.653,8011.4
-4870.498,-7787.2847,3467.1233
-4725.1553,-4087.6023,-2928.7092
-3465.6335,-682.8743,-3623.6365
2838.1216,8.979761,3816.201
6520.01,-579.1175,7741.7793
6114.319,50.46232,4497.075
1813.4458,-2326.7476,-88.81321
-5783.704,-8102.7495,-3486.1052
-9960.593,-8877.928,-3438.266
-7904.4146,-3931.3108,-2933.1438
-4023.106,-1519.7769,-4927.9575
-3793.2556,-826.58496,-7016.304
-5133.887,-845.83527,-7057.12
-6748.8975,80.78355,-6028.121
-3251.2551,2161.9773,-3291.0051
581.7688,4309.3486,-1851.6105
2355.4985,6862.614,-3321.943
1914.2384,6461.3125,-3199.1663
1895.2535,3545.276,-2713.9897
3936.152,4892.277,-4663.9956
5373.492,9024.75,-5264.4673
8667.329,3977.9531,-6850.9844
3512.9893,369.60416,-11082.62
-4815.8706,6739.5356,-12798.518
-5772.4766,8757.552,-11595.465
-5530.7925,46.596695,-7722.6567
-6149.594,-8851.57,-4844.6675
-4149.397,-9754.457,-4932.1143
-890.2614,-10728.665,-3867.0435
3178.7903,-9075.604,2442.1501
5073.4526,-335.64203,9616.724
3458.765,3384.506,9290.151
1515.9122,1750.4457,6181.7954
-5313.016,659.45917,4538.1055
-7433.0244,-989.8496,1444.0442
-299.01166,1106.6602,730.45605
6382.7715,1428.0133,3012.415
7416.3276,-1860.1018,3329.664
2854.1052,-310.89975,1778.2661
515.25995,3965.1414,-784.57275
-1447.5906,11750.846,-2618.383
-7020.1597,18343.16,-1618.4875
-9310.699,16166.691,-26.678076
-4004.3708,7446.018,2954.8125
1799.3964,-345.43362,9012.003
1840.058,-8376.104,8853.91
-2948.4492,-11923.003,483.33133
-7365.1733,-3779.0164,-6874.91
-5660.64,541.7423,-8358.352
-4698.7007,2501.7048,-3901.3972
-5880.2583,6184.822,-819.7173
-4837.886,7264.69,286.06174
-4781.793,7557.3945,1651.7445
-3318.2368,4683.1875,-631.26215
813.1122,2589.9177,-1290.448
5998.206,1441.306,1555.393
5945.6484,-3431.1113,3305.7964
-2435.8572,-7269.4907,3799.0415
-6811.4463,-2537.6516,4345.553
-3744.7776,-435.72095,7044.267
3743.9907,-7337.487,9800.786
12880.375,-10357.114,10417.319
11630.759,-7855.0825,7430.9346
2057.5247,-6509.045,2061.2075
-2894.7732,-5407.651,-463.94983
-3102.6113,-1177.9424,-1399.3312
-818.151,-291.1127,-2534.1409
6012.4404,-4136.4224,-4082.06
10525.091,-2120.3926,-5459.4805
6605.5776,2579.0334,-6163.41
-528.6326,697.9895,-8391.756
-6331.4224,-6387.3267,-8398.091
-8163.72,-11197.1875,-5366.2007
-2990.713,-9796.609,-440.76263
7953.525,-7850.7695,5074.392
16189.2295,-4188.1895,7443.7944
13651.792,2444.1484,7447.8213
732.3781,6808.723,4090.3574
-8899.33,4995.9595,-420.13657
-8970.432,-809.5971,-5151.8013
-4410.4536,-1458.4918,-6461.4087
2880.078,920.9063,-4849.388
3301.573,1574.4755,-6497.8613
-2991.9092,2179.1448,-7531.562
-5526.1333,3632.644,-6695.6533
-3286.369,4313.035,-1181.9386
671.61334,2287.232,6808.1255
4875.457,-622.7745,8773.175
1475.4952,-2818.0007,3436.8965
-5865.935,-648.61237,-1917.4951
-2315.3435,5662.4307,-737.2963
2468.76,5193.8794,5535.446
4744.1245,149.5553,9922.349
7741.846,-2815.0503,7863.266
5516.9907,-6111.1255,4586.0996
1999.3204,-2047.5399,1403.6377
-941.4879,7160.952,-1030.3585
-2025.3127,14026.004,-3303.6436
-2406.679,16605.291,-5775.061
-567.9124,10803.161,-4689.7905
1364.8838,1976.2399,-2398.8816
957.61786,-5250.7354,9.472593
1494.4756,-9478.871,2284.183
-3167.5146,-9523.845,3706.111
-5417.645,-3386.386,3518.8608
-3827.8572,4049.3237,3062.7444
60.284016,5124.348,3272.3372
5041.275,3253.0266,1222.8154
4722.5264,-84.46268,-649.9613
1649.1394,-3753.679,-4460.4897
-4483.5103,-4398.4136,-7826.8564
-5741.944,-2325.775,-5445.452
-4049.9692,-1381.996,-4440.495
441.9945,-2578.0737,-4905.0044
5597.5947,-3216.2979,-3168.161
4994.207,-405.25125,-646.66754
1656.1086,-813.77246,578.01917
-3286.2192,-7675.5625,1978.2054
-6187.099,-6294.133,2270.0105
-8434.273,368.39468,-190.43288
-6251.5557,4116.7007,-2568.3652
-3588.736,3783.086,-3591.648
-3769.632,189.3988,-2361.4583
-1715.4899,-523.67694,-716.84216
-66.827156,-1388.1609,902.4008
-1396.803,-208.50204,2187.6335
276.69858,2124.8213,3271.465
721.6065,5592.494,2686.847
-1415.4076,10130.04,231.77731
2152.858,6968.29,-1477.4592
60.959957,3190.755,-835.6233
-810.32513,5459.4688,2224.103
1858.0454,6192.261,2617.467
1300.8013,2541.656,-94.31971
2371.6514,-379.3435,37.705647
1228.4684,-1835.2654,2638.1338
-1922.4265,-4386.3174,2223.6074
-4971.52,-5655.462,204.26448
-3933.511,-2979.645,-581.04913
-1120.9435,-1078.4175,717.1233
1239.9938,-2372.2803,1950.8787
7305.16,-4035.8096,1543.3516
13682.38,-4720.2236,1592.7745
10631.437,-4415.3823,3237.6384
3356.4492,-4093.4275,5788.898
645.35974,-242.59105,3259.6626
800.8056,6285.2925,-1048.8818
2200.306,5123.487,-667.9011
2941.6597,-456.54276,277.10645
7399.0806,-367.59964,2915.246
9045.197,356.6461,5064.4453
3514.6948,-184.12575,1899.6423
-1109.6023,386.3227,1239.7572
-1874.7002,1321.4185,4153.336
-1101.4423,430.28308,4091.9192
-1699.3368,-1766.1346,2497.4153
-914.92084,-914.50037,1870.4058
-4841.0137,-286.48593,338.54968
-7712.539,-1566.8815,-859.7996
-3703.8662,-5175.872,-426.47513
-3922.683,-7323.6943,-266.85852
-1474.4404,-4343.6426,-349.4055
2552.1477,-578.58844,-658.80536
1783.1854,4420.931,-1140.9409
1899.6355,7924.4277,-2361.829
3305.6572,8191.106,-2474.706
4184.5303,4596.007,-1828.4598
3593.261,-2726.0664,-2961.3152
3266.1985,-7163.3794,-3760.6443
1443.0269,-7111.204,-1673.2765
-2020.8733,-3664.6116,1106.784
-3994.4263,-392.35162,-510.96436
-2713.82,3363.1936,-4323.5615
-1572.014,5677.5786,-7589.117
-1725.5857,1307.7043,-6625.0586
-2636.4507,-2364.2048,-2095.8438
-6412.387,-3354.7,-470.4496
-5159.321,-5170.708,129.8186
-2523.5068,-2908.2988,-478.7741
-4090.2747,-1114.4114,-2234.7722
-5579.6343,-5445.5815,-4377.824
-3396.3015,-6474.8403,-3350.9136
628.7683,-3810.4507,2421.9492
-1716.5262,-2299.5103,3989.545
-4588.4805,-1163.8795,1200.6722
-3261.4944,2425.1167,1119.875
-1843.9106,8052.714,3250.6536
-4592.9004,8540.648,3698.6675
-4785.872,1343.5134,3284.7124
-118.15129,-5175.4893,3113.1958
-2097.7344,-6002.2495,3303.8516
-5319.459,-5089.1196,1715.7075
-4394.366,-1989.7416,-218.35014
-1691.734,640.90076,818.0295
1041.9814,1402.6794,3243.351
1314.0151,-1766.2847,3726.762
2.3134542,-6368.2583,2616.0862
1235.8336,-5549.9927,3500.009
1647.9893,-3496.0767,2972.6536
876.215,-2306.318,3082.4414
3892.152,-2384.3315,3268.36
4394.902,-1440.2393,1503.6359
3779.194,-80.33292,-184.61511
3910.0269,-1108.8081,-2906.2393
3959.7107,-3579.4016,-2615.5728
3744.756,-5633.8096,-1538.3555
3396.0603,-975.4479,-2437.67
4675.035,5724.8403,-2449.449
7599.886,7061.666,-392.0672
9913.195,9172.066,-43.687283
8138.3066,10029.158,-2606.7417
6234.27,5222.501,-3734.4277
1721.5197,1616.8099,-1829.96
-3969.2944,1395.9277,427.19635
-5909.7627,1315.737,1389.3243
-1323.9572,-1634.8832,3495.92
5964.798,-3502.2234,4896.281
7700.651,-849.107,5446.3555
4996.5073,527.945,6230.294
-3951.9595,-1138.3943,4704.875
-10754.3955,-2097.7146,1355.5718
-6829.3584,1677.9895,412.6756
301.4639,7613.9287,967.11884
1828.1886,9182.732,-11.049232
383.81293,7910.027,-2202.7402
2668.2603,5529.973,-3074.038
5278.4546,651.1431,-1384.1195
1562.3951,-4577.8145,-1650.2358
-3738.7488,-7024.78,-1454.5142
-2170.8484,-7050.706,-482.3866
704.36316,-6874.782,-2649.3845
676.7522,-2880.0525,-3632.714
930.9494,2267.743,-2331.963
1712.9287,1218.9224,-2561.7747
3877.1116,-1380.6714,-2666.504
5830.948,-172.00049,-1010.41693
4656.7637,895.38983,1301.901
2904.5906,-863.26587,3307.153
1057.6848,345.65778,2697.3755
2612.2598,2216.2627,1136.0186
5809.52,2970.0098,-1081.965
4565.316,3555.1428,-2914.3123
1063.9636,758.36945,-3371.2603
-4217.641,-852.9908,-4755.4263
-5993.3213,-3150.7925,-5255.3315
-4446.846,-5247.7827,-4235.1045
-4690.9077,-2821.5906,-2917.727
-4069.4346,-328.1712,-943.77234
-2164.591,-869.02026,131.91365
-1190.8218,-3288.8027,-578.299
456.41446,-3860.7178,-1056.4406
224.9626,-2631.8667,491.34964
-3807.9412,-145.61124,2928.598
-5280.69,321.64908,2246.8057
-3383.8062,-2016.9689,2213.6055
206.90164,-3434.7334,3405.167
1187.1858,-2494.2427,2382.671
-294.5429,-358.18582,1542.5571
-152.17516,848.07056,-996.57837
294.23962,2710.276,-3305.5803
2648.958,4292.476,-3746.5398
4617.092,2980.4202,-3461.3413
4015.9663,-2020.8682,-1794.1658
836.9155,-4677.159,-935.6484
-6483.727,-3464.6882,-1427.3552
-10506.007,300.6518,-1923.2069
-7912.4365,5257.3506,-1737.2845
-5357.6953,2771.19,-1788.3497
-2236.1245,-2273.484,-1987.0792
-1343.672,-3113.337,-2360.7112
-3083.0176,-3615.7617,-1792.1333
-2282.4597,-4880.365,509.51068
-462.78973,-4770.4434,2454.351
4090.8308,-4207.1157,3639.2742
4474.8013,666.88904,2601.156
2251.4983,7502.1396,825.5285
3630.4758,6546.978,-541.0372
1420.068,2940.9475,-1449.3651
535.36444,1229.9626,-1628.635
1620.6775,-1935.1282,-3323.059
1502.238,-6332.6465,-2618.9248
2160.1658,-3964.2944,-38.04223
168.19818,486.4647,536.7796
-1750.0042,-79.362854,1175.8127
160.2892,1750.8359,3797.437
4593.163,-1079.9409,7034.603
7504.038,-7414.5776,7328.655
5214.4814,-6513.896,3966.838
3233.4993,-4524.1484,-789.72015
710.4122,-2959.697,-3097.9038
-2577.1792,860.5551,-1970.4785
534.5869,4460.3706,805.7986
4812.5195,3028.4333,1769.1667
5602.147,-2541.337,-17.326534
3769.3447,-4071.0503,-1075.1537
2926.117,-3216.4658,-416.4202
1414.9137,-4334.4937,554.62384
-1497.4452,-2375.3416,207.7499
-1973.8984,1553.248,-1352.8665
-5374.512,5394.953,-3318.8928
-5547.1733,8479.312,-3958.9004
-1862.4888,7654.6294,-3009.5828
-3502.0972,7723.048,-1552.8302
-5818.5215,6293.5107,-284.9036
-6439.629,3169.9675,-550.48303
-3118.978,1085.1505,-2099.5603
3041.4268,-1773.9362,-2664.8018
4861.9146,-1977.7843,-988.58215
2227.1704,187.82315,-1046.4534
-429.87195,2561.5662,-1508.6672
-1295.8762,2038.5663,-550.8874
-2464.797,1357.2263,-2436.2168
-2455.7646,-1398.8083,-3257.1636
620.1354,-5610.0576,-1688.3984
1274.1702,-1521.2295,-1285.8547
-187.30176,2183.9246,-1087.3141
2222.5383,1693.3962,-1167.3262
3238.8794,3761.6362,-910.6065
2000.0236,5103.2603,-1664.9264
919.8757,3664.632,-2491.5796
-2271.9888,1569.1818,-356.12656
-3442.3408,-1331.0674,2113.8782
-1478.9668,-4499.3936,3214.3677
-1702.0604,-3198.9055,1826.0773
-2457.6172,267.65744,-967.5545
1028.2719,-268.6449,-2361.6062
2212.745,-817.19977,-1393.6116
-97.072426,599.5154,-617.1381
-1743.3209,-708.4681,-773.83325
-2277.6914,-2226.359,862.0021
-1599.1274,303.9624,2818.9775
-2783.9158,2105.9285,3860.1228
-3059.1582,2115.2583,3070.193
-1411.962,2510.7214,843.79767
-396.52866,2437.1802,-926.1045
503.3377,-353.56857,-1964.1144
-1608.0946,-4191.646,-2901.293
-3457.2295,-4178.0415,-2185.5579
-408.34024,-3370.204,288.27936
1686.6808,-1096.0706,1791.249
288.18323,236.1712,2151.9253
-3464.4941,-1132.8408,775.636
-5126.0127,247.40013,-1504.7949
-413.574,1708.001,-2487.0876
1493.2253,656.7739,-1653.6035
-1973.002,-1437.2693,-18.391872
-2550.1565,-257.55844,897.59906
-2436.13,255.08102,207.08212
-3016.2964,-2506.9104,-1349.112
-2200.3015,-2557.1753,-2535.7156
-1491.3531,-1547.057,-2573.8333
-826.95386,-646.5929,-2949.4211
-506.68988,-3846.6443,-2834.877
-1158.5548,-7821.8853,-1100.1665
-2809.9001,-5198.2744,-751.49774
-2670.0244,-3760.5076,-395.70218
-1978.387,206.12518,-1517.8112
-1831.1542,6577.48,-2327.367
1200.2012,5103.4976,-254.51534
4505.1235,3122.9832,-71.26537
4654.5244,3107.5303,59.957302
2664.6072,191.41382,561.21216
29.796553,-251.23889,-376.89273
-2071.6155,4825.772,-773.902
560.9916,8171.13,309.8302
3840.968,7811.37,1339.7881
2093.016,4797.9214,1492.741
234.02873,1437.3047,1517.036
-550.17676,3956.7952,562.1173
-503.33768,6440.9155,961.57947
1398.4862,4472.297,3675.8147
4229.3003,2202.985,4357.6987
4325.3374,1781.3026,3894.0784
3218.4148,2459.2458,4239.1885
3518.238,2830.2944,1863.0502
1424.1246,2224.1245,-636.47534
-749.5948,-1522.1368,887.4218
-2036.5542,-3942.9377,1761.407
-1617.3259,-4661.7974,127.18047
2452.5095,-4090.0803,-1373.2822
6808.154,1932.3485,-1309.1545
3772.188,5697.275,-326.86606
-1850.7465,3165.4822,-799.41
13.642491,-378.3936,-701.4482
1998.7274,-1530.9818,1037.9515
-27.385853,-1232.6023,253.96408
-2598.8328,-771.4671,-1518.3075
-148.59125,1062.4905,-1656.486
1887.6515,1396.3259,-372.81396
1891.937,-1167.8761,1275.5212
3200.5383,-2139.5886,-129.55879
607.1786,-3167.7896,-1087.9851
-1304.3661,-4292.2856,-674.6089
-2774.4692,-1103.6254,-1314.3556
-4480.1685,39.536972,-1592.794
-4604.394,-1917.3147,-1291.1937
-4028.876,-2071.4219,324.54318
-4596.2524,-1235.5416,1533.297
-4731.7456,284.48093,2527.4648
-4602.3857,1640.2059,2063.8105
-4292.8555,3605.9253,-730.9477
-1713.2526,3572.9387,-1723.7015
-927.5536,-3056.6147,-1628.0052
716.79144,-9410.8955,-743.5924
993.53735,-9969.006,1634.8174
2088.453,-5878.937,3210.12
3845.8186,177.61162,3771.5237
1246.333,2705.5266,3029.5427
-1233.0732,2950.7603,1328.3181
-956.8295,2867.3323,1700.5375
2376.2124,1821.68,2640.595
2533.121,-779.8895,2560.9912
2354.2097,-2155.1255,1782.449
1646.081,-1514.3688,-1118.4679
-2912.42,-1590.1647,-3114.1912
-2863.1663,-105.48659,-3259.7625
-483.71957,867.30505,-2914.9573
3142.3533,1541.9218,-1372.4633
6598.3,1156.3865,25.688122
1706.8652,-632.055,532.29266
-2123.3225,1105.8643,-1146.0371
779.0223,1473.021,-2243.6719
3339.5374,98.99335,760.1179
4386.1245,1604.9973,4249.3325
3028.681,922.4453,3341.4626
1332.1558,-1098.5984,-1069.8356
1621.6617,-844.91376,-3118.0203
3474.3848,-1349.2819,-2698.0786
3349.4495,-1578.8705,-1121.7059
3899.91,-725.90485,1351.0754
7198.435,-1054.5084,1086.9506
4571.779,-2362.241,-2030.4344
301.4487,-1389.8778,-4440.91
-1084.4509,1187.2498,-4788.9077
-580.1993,2429.158,-3069.3809
1138.0942,2060.3318,-448.71463
3645.656,1304.6611,840.1402
6438.016,1974.5485,738.4631
5647.5625,2002.8538,-19.060766
5489.351,2674.4822,-473.94666
4078.6528,4920.1797,-668.6348
695.9197,4619.0845,-424.93048
-2336.8699,1261.9637,-905.15173
-4376.972,-2520.6724,-2111.9133
-2822.2844,-2687.5078,-208.77583
-1321.6821,332.3414,2591.575
768.58746,1920.6731,1615.625
2602.5034,1881.5504,-927.777
1557.752,2153.174,-2394.4905
-58.465805,3012.17,-2310.875
986.7464,2102.7107,-415.56668
1539.3735,147.51465,1312.0472
-669.8631,-1121.9028,2836.5845
-2527.789,-2490.2815,2885.6104
-3516.2693,-1226.5693,2273.943
-6225.013,125.81905,2470.5674
-8898.239,911.05536,759.8076
-7109.91,1579.5073,399.05054
-5099.2183,-1047.7775,1734.3894
-3645.7444,-2378.3237,1351.7806
-541.83624,-3215.9805,1165.5626
2829.895,-4266.0337,1499.2648
2354.0125,-1075.1925,1924.4031
1630.6798,1656.201,2989.8064
1669.2239,1363.8954,2560.8296
-24.790478,801.39905,577.50757
-207.05453,-703.0127,-1723.3744
1291.5398,-1244.8354,-2780.0732
3400.926,-379.19858,-1644.0609
-190.62541,1021.4062,-1962.0249
-2826.6824,4134.96,-3474.0676
-678.04517,4283.557,-2678.8105
1437.6119,676.9194,179.7545
-211.88521,-875.9197,2429.0884
-5926.095,814.0963,1852.0302
-7003.8784,1884.7422,-457.72345
-3829.3394,160.39471,-2981.263
-1334.1178,-637.71844,-2962.657
853.4771,1275.2263,223.39447
5378.535,2674.8032,2957.6282
5681.6416,2303.2446,5021.9775
3729.8557,1401.8386,3780.5725
2804.6199,22.023977,942.59644
3015.7278,-2110.8022,1103.193
6107.8667,-3166.8147,1608.9354
4367.015,-3618.3657,1701.8568
1259.2917,-4140.8696,393.93185
-116.07327,-3361.4316,-595.0071
-1961.8296,-2857.077,4.562356
-2288.2385,-3303.1372,61.74407
-466.6371,-2154.8079,-399.18546
2009.8661,315.9128,-244.2368
2429.3052,-710.4426,1153.7489
-224.34889,-2878.052,2143.5054
-1939.3599,-1927.1083,2312.9058
-728.4306,-1487.0061,1921.2686
144.46773,-1371.0366,2398.566
1551.7623,803.8607,2260.796
4154.763,2350.0674,768.63086
4300.9873,2227.9336,1066.5491
324.47495,3361.919,475.78326
-3974.9507,4395.0527,-1642.7216
-3996.3096,4587.883,-1583.3572
-960.6456,4479.1323,-141.25041
-924.0603,589.6128,538.2664
-1604.598,-3981.5522,-260.1274
554.89795,-3483.5823,-829.79486
1686.0946,-48.64529,1404.7235
2395.7002,372.2174,4486.766
2016.8784,-570.1237,5362.934
-2038.3821,284.21405,4339.6553
-5034.8706,897.141,2702.3257
-4249.8237,2295.4563,1982.3696
-1507.3898,2646.3877,3068.1362
1388.1326,2358.6338,2921.0356
2723.9668,2707.925,1870.1179
3594.7275,2145.8113,1908.6282
1858.3767,2811.6008,883.5923
-1401.5575,2934.044,312.9961
-3045.803,1313.4517,1333.0089
-4295.84,-1796.5388,2078.3318
-4163.6807,-5520.8164,2226.1572
-3279.1953,-4191.389,1538.0596
-1783.726,-478.86667,1530.0795
-490.0433,-965.48315,2740.2668
12.295892,-1501.525,1738.6431
645.4505,-651.927,6.9385414
-211.1205,-461.80676,372.53146
-1267.3878,-1765.2644,292.2463
-1843.8907,-2576.2183,-225.15073
-2064.9275,-904.3031,1593.6157
-509.82532,-2376.6875,2770.257
507.42957,-3065.331,366.89804
-565.85254,48.970783,-2024.0417
-2573.227,-275.56778,-3108.3682
-1521.0419,-1912.6858,-2773.5974
1187.0588,-987.3161,-581.8275
2067.5364,-1621.518,2108.053
2806.9778,-2489.9111,3375.094
1993.9882,-983.7551,1074.6277
1027.2384,864.3155,-3080.228
-166.12505,2973.9436,-4713.7524
1250.495,4128.339,-2333.0498
5199.471,4143.4043,365.4283
4274.708,3146.4395,658.9057
1822.6057,2464.0676,-525.30804
-1015.7361,1478.6715,-2018.5234
-3524.8833,-7.3731103,-1737.868
-3275.2603,274.5433,-717.183
-2162.916,-674.17395,-149.35631
63.217445,-1820.0898,1141.8909
1559.3379,-2300.7266,2176.9253
-1151.3622,-1268.826,1247.199
-5477.487,2216.3027,-745.11487
-4956.027,2839.2637,-627.1101
-4292.4976,3560.9626,505.0012
-5598.464,3506.0154,1581.6627
