ax,ay,az
314.83347,1029.8386,-387.36008
382.72372,1134.2072,218.2567
435.8447,990.34607,482.10773
496.6479,518.6424,318.47278
506.0307,52.371098,12.334599
598.26776,102.80425,10.192135
559.2163,130.7182,223.64815
436.5475,-49.049393,387.44623
82.5107,-363.12912,247.18141
-334.8003,-549.69855,-29.105927
-593.7412,-372.36124,-145.17015
-718.83673,-146.94196,-208.91934
-601.02277,108.35657,-271.69656
-407.1711,146.6644,-258.7448
-148.63763,-47.344566,-142.51617
45.285877,-55.505238,38.772953
98.78364,-45.410404,159.90419
72.66123,-166.22998,95.99807
-171.29886,-381.88962,-114.23851
-482.285,-663.78955,-292.8073
-489.87582,-801.3366,-336.69925
-128.70374,-493.9498,-244.23901
291.87732,116.50071,-119.54818
626.96173,564.74304,-61.538944
797.1972,669.29816,25.779
647.33563,360.0463,-16.871622
242.78812,43.75672,-188.23323
-382.08124,-144.5649,-208.46593
-864.9182,-279.24725,-49.269833
-897.3278,-331.27994,104.71621
-530.71234,-252.8333,247.65596
-203.85808,-30.104551,424.35422
-121.061935,-70.60336,345.12836
42.629833,-181.30841,32.00433
32.675392,-59.560406,-337.90256
42.52008,338.2242,-534.78296
222.71542,678.3127,-423.5955
238.0586,484.8789,-127.41035
177.2774,152.20807,343.608
49.945793,23.427114,812.9204
-118.26698,-102.30063,988.8962
-191.71251,-112.60556,828.39636
-21.54571,7.69137,565.3127
374.39093,85.625694,370.40594
678.80414,109.22032,185.27406
795.35205,-79.781906,37.97221
751.30145,-223.28093,105.96692
526.28064,-270.48984,217.80069
409.7388,-308.09866,52.893154
340.7161,-300.00934,-343.9308
146.58076,-479.8298,-651.33075
-128.47859,-681.3641,-655.9754
-528.89703,-809.59955,-516.2863
-813.39764,-680.86707,-337.45523
-820.8072,-273.44003,-216.53246
-511.3348,-54.702038,-319.76407
-19.851725,81.030075,-418.79443
423.0818,389.91443,-295.96857
738.73047,749.2175,-22.355724
624.40027,711.98376,85.08297
296.62744,170.35403,-169.64899
193.39633,-197.91127,-408.46527
155.49702,-46.291992,-322.5972
41.752472,222.4422,-54.32017
-227.13837,206.17058,56.72884
-491.95657,90.04045,-80.391716
-440.68042,98.79242,-225.532
-207.60292,114.89855,-163.34381
-80.3516,176.72488,152.26353
-148.62253,378.11102,546.38983
-387.5371,757.4334,784.6278
-743.4065,1037.7842,663.8381
-1023.24896,1071.7297,341.87173
-1114.8171,970.8611,161.65857
-1055.9567,697.7813,151.76634
-771.9004,550.91473,332.7071
-427.8136,292.7204,464.24524
-79.99826,-78.982506,381.5357
206.43507,-309.47818,197.7429
372.9424,-585.2018,-69.15434
489.4882,-675.2867,-377.3759
502.7611,-682.1858,-603.52655
605.8407,-604.51276,-546.3662
613.94946,-503.56067,-379.5338
490.54776,-610.91736,-247.2588
290.12222,-875.3503,-228.44016
114.96063,-1004.9156,-222.96773
166.88654,-713.125,-34.02107
339.18158,-220.51077,235.78505
592.94293,215.07329,547.08325
632.5347,418.97833,718.63086
519.5782,457.28238,620.8859
362.63376,304.01727,266.2403
60.048485,-48.592823,-115.31915
-349.92227,-348.23972,-280.6784
-652.6089,-467.58334,-164.98512
-539.3432,-432.55206,153.90933
-67.52234,-218.10396,449.9292
468.5345,126.92591,473.46527
793.4701,375.50986,131.45192
680.8679,398.49658,-299.10535
224.18152,308.9961,-551.2177
-53.371742,311.12177,-583.5133
-202.67165,170.01373,-617.66016
-435.0893,-272.30408,-673.75964
-599.90045,-720.48334,-586.8706
-574.77985,-736.9137,-350.21545
-364.75998,-455.4371,-71.38093
-245.61322,-342.44507,-6.642019
-127.40202,-140.45958,-161.36322
213.6184,284.7395,-320.80276
604.0668,582.86646,-378.2137
746.04315,642.9883,-248.10542
526.0275,632.87915,99.74122
253.6479,522.4733,419.02133
61.29358,276.86166,486.20993
-155.52785,97.2796,329.1931
-237.51895,84.416176,66.0991
-220.5338,277.40097,-146.28899
-184.00856,409.15778,-191.73734
-95.818344,227.5531,-104.92623
49.49714,10.98693,57.23822
290.78592,-103.14387,220.12653
530.35785,-181.01811,179.98897
744.10144,-178.65738,-27.767408
867.41437,-176.99486,-155.766
838.63574,-61.255924,-56.095093
666.7176,203.03697,181.12416
385.1873,419.22797,304.61746
12.272119,447.8873,268.76895
-456.08945,177.88048,266.17062
-750.114,-93.10098,399.88733
-784.39246,-351.29498,527.90515
-672.5403,-673.4039,586.722
-555.4321,-857.1373,553.8689
-494.65784,-931.56494,359.57687
-391.5171,-774.9356,121.59027
-403.13666,-476.70724,17.254248
-562.42645,-186.70688,41.30984
-725.0413,85.84973,-34.176327
-736.6313,208.53108,-254.56038
-602.0627,161.59727,-384.64127
-524.69763,40.47386,-319.97495
-482.7812,89.33772,-84.66334
-542.7339,85.63752,130.83447
-582.52264,-136.23833,71.58126
-383.64,-189.5136,-182.18419
-205.47543,-61.69902,-426.26196
7.6898375,215.96431,-554.0968
264.57462,449.75922,-510.28796
269.34753,624.56995,-237.81427
243.90958,905.00867,116.07545
374.1524,903.90094,226.31992
538.85297,733.478,165.15483
530.4647,610.9248,104.76061
349.80106,482.91595,127.023926
190.81827,339.66803,212.2703
175.26242,202.57713,179.59915
346.6575,144.48451,65.67627
509.70782,38.820606,-28.166454
639.74506,104.92927,-11.997218
672.6376,284.80096,76.60802
618.1674,267.88644,99.40529
613.59143,184.26,2.2649913
447.54636,100.8866,-170.61443
216.73949,136.59329,-244.90846
26.873867,214.77464,-234.0686
-233.06671,130.86212,-211.36685
-497.6191,-127.42505,-188.62979
-674.69556,-452.4906,-281.4279
-556.573,-456.11847,-370.60373
-276.0675,-192.4248,-320.88516
-119.907104,-90.02411,-206.23387
-83.53341,-256.07907,-23.438957
-126.42324,-458.2921,195.15408
-231.39839,-447.5825,314.75864
-439.08273,-369.77826,155.34975
-582.42365,-330.59097,-148.64833
-576.1999,-423.20273,-241.46773
-344.87918,-626.2262,-68.66485
204.49968,-704.6697,166.11775
767.78284,-635.4842,293.11133
1045.2291,-442.45004,313.01794
988.51196,-347.82153,242.00996
824.7038,-553.22,111.14963
651.97394,-703.9085,-24.967478
406.27167,-583.28455,-56.049618
31.445913,-451.39978,35.986336
-460.97906,-297.34427,24.875427
-758.3755,-63.905018,-47.987488
-777.58417,202.22691,35.076256
-650.85394,437.21927,115.2787
-397.30426,628.33594,3.6120455
-188.89027,864.19183,-221.36555
-48.04384,886.40265,-359.05368
69.597824,749.24725,-302.46286
-15.474628,676.3928,-89.29166
-216.68484,529.05597,183.12314
-260.01346,317.70322,351.111
-84.917366,42.191914,390.67996
108.62442,-130.1704,349.13345
136.49644,-99.82686,164.26877
23.371363,10.09805,-128.41006
-171.98965,207.2468,-311.95602
-283.6837,273.22086,-264.9019
-146.27432,185.26344,-115.89271
124.1268,15.545007,-20.465294
366.04242,-92.4671,113.138176
468.46902,-182.75151,237.60808
504.30634,-506.10025,234.11746
600.08746,-897.8727,170.42838
680.61005,-1135.2396,84.7509
651.73737,-925.3636,123.52286
423.58542,-468.06995,163.09436
281.21368,22.10931,32.738926
235.12126,383.3274,-195.85765
82.02167,585.3587,-334.9213
-11.812283,860.56165,-251.76103
-75.200264,872.30896,-32.54555
-53.83568,488.5006,252.41098
-73.85482,-36.248093,376.03607
-291.09512,-232.41365,255.64328
-521.4362,-112.894485,55.733437
-624.92944,45.59139,-42.89274
-600.23706,125.33431,-99.15909
-555.9537,69.09721,-182.19522
-533.65283,24.17806,-197.95137
-480.43472,16.663479,-181.4189
-416.64954,197.03928,-95.47768
-445.35828,349.8633,-46.497406
-446.50815,219.96017,-168.07593
-303.02896,-138.13199,-358.57928
-109.1218,-453.97232,-357.41602
108.57017,-351.7344,-159.67139
361.14307,-32.72652,43.357357
457.61774,103.79019,192.64455
329.38385,-6.633716,177.69019
81.663826,-207.09726,39.1451
-142.92587,-350.27542,-27.707563
-222.82594,-383.5407,9.711377
-156.39888,-189.36572,18.61962
-0.40820128,179.99535,13.710773
111.680046,389.2804,26.517551
274.43243,436.76495,89.06281
374.93152,274.66818,205.41345
359.61316,-18.686298,293.5885
229.69191,-231.69444,333.21765
-59.944588,-266.56833,281.7241
-205.91287,22.024294,133.7826
-284.9539,216.74051,-72.71475
-263.5943,254.33302,-193.61752
-16.985424,259.30182,-207.75021
316.44287,152.67322,-150.92532
658.6417,37.99498,-96.65311
916.8982,-149.75504,-178.50044
1012.3166,-290.08014,-188.90239
847.58594,-385.7411,-48.82802
489.13113,-399.3261,52.064697
19.71539,-261.09256,66.26883
-425.34714,-230.59634,11.484014
-576.39996,-280.9003,-34.166107
-497.13715,-316.33133,25.5332
-343.10303,-310.90753,160.968
-188.31477,-331.2824,279.0677
-180.14627,-438.72382,269.55557
-258.52988,-368.62717,141.00926
-411.3317,-166.30496,15.016447
-563.5289,11.447625,-58.582363
-589.46893,113.343285,-93.16446
-564.1549,165.88774,-101.69888
-370.80615,456.718,-35.33894
-191.46347,772.1415,-19.221102
-149.78937,873.3044,-109.78006
-45.90352,776.6737,-138.43687
90.15957,530.1636,-72.50477
291.76312,359.9201,77.82853
471.237,149.28195,160.23593
557.101,-197.91286,9.636589
560.247,-497.6363,-283.37576
530.7564,-534.26166,-442.36606
564.54175,-302.99277,-375.73032
595.0999,127.98516,-273.79178
554.7335,498.96768,-254.40569
279.201,522.439,-278.11853
-175.09192,409.66104,-202.10605
-554.85736,241.89313,-44.070496
-776.42914,177.22374,144.53477
-847.43823,129.52039,325.86945
-763.0554,-99.096886,402.71954
-554.0726,-271.30804,379.77032
-244.41187,-321.4365,296.4821
190.63844,-223.30827,226.6852
555.23083,-76.87456,121.0769
721.64716,115.334854,-14.297617
632.17065,182.18953,-107.275795
432.5674,-45.39789,-161.13564
356.43695,-288.6382,-136.77419
245.75777,-477.9125,-52.44063
49.545326,-664.67926,60.470886
-230.60944,-832.69824,121.44994
-449.7376,-722.7749,149.2381
-502.97388,-295.706,164.45534
-419.66586,101.523506,131.60216
-116.058334,341.24234,92.71793
188.8581,494.912,22.812912
276.0848,627.147,-54.855747
140.48325,662.40295,-65.06028
-102.07281,539.2353,-23.77291
-227.9331,431.71124,-38.337627
-161.68816,416.1792,-93.89104
-50.778244,351.93964,-91.3153
76.53615,243.5291,-4.862957
121.62665,124.266335,62.67696
9.636622,76.273125,47.244137
-152.61865,20.954136,1.259732
-336.64853,-131.53786,-65.25866
-407.48276,-320.49747,-94.97887
-398.70105,-561.03,-42.561226
-387.21082,-600.4514,88.70857
-283.57574,-387.0494,199.40439
42.473915,-163.01132,201.80377
492.36353,-76.632416,101.85374
808.693,-37.014393,-59.028492
944.4531,136.28955,-164.93709
818.69244,283.0357,-160.81119
559.8553,292.44928,-53.858047
258.92108,164.99794,78.54357
-74.74046,53.676384,177.25536
-160.98395,108.5558,216.63115
-11.002301,60.496773,167.61108
177.155,-234.09802,151.79688
167.98369,-628.84875,106.18424
10.848923,-831.6294,-102.531555
-34.05155,-711.82245,-338.20755
-91.47415,-498.0883,-412.85666
-225.05792,-332.6454,-309.56976
-366.57663,-94.781105,-150.75468
-587.1024,145.54158,-32.506283
-849.97363,191.1743,-57.06323
-948.27655,121.42901,-126.04097
-894.6344,67.32408,-148.43332
-690.3235,120.20678,-136.8606
-368.81866,84.133064,-20.022614
-146.0288,-79.959366,145.2479
21.48637,-190.83841,230.54752
157.20198,-207.22285,178.62193
180.12386,-69.47482,32.32994
133.63747,-17.698399,-81.672615
120.0068,-95.37132,-5.388026
222.68094,-103.732124,237.3317
364.58243,-74.41753,415.30896
415.4525,-21.86578,405.2175
287.54965,37.404583,207.18942
103.811424,154.31276,-79.53668
14.576966,235.17413,-261.6883
-123.47765,143.9475,-267.4004
-204.59618,103.00435,-108.48513
-128.70363,103.33504,85.97456
48.545383,-6.174295,174.1503
272.6787,-211.23354,115.20674
487.0089,-326.52127,44.854946
616.15375,-227.0437,11.697004
599.5689,33.18253,-43.625286
508.90256,232.2907,-118.93583
298.53702,294.28452,-303.33502
154.70914,275.39703,-445.5359
134.02017,71.60943,-452.63733
239.39806,24.500755,-267.91177
438.40518,59.25255,3.312282
524.25287,208.07541,133.57903
411.71054,476.4564,26.01559
151.44981,543.1126,-258.64175
-69.81927,631.4913,-332.13214
-234.5622,664.26196,-114.89743
-202.14322,603.9914,186.88358
35.895832,375.08737,326.52316
292.74747,22.518694,281.37354
467.8441,-212.5552,183.58347
481.57748,-174.82123,126.1376
270.40118,-22.502567,124.93503
-31.434366,-124.10001,59.753242
-309.65146,-320.5967,-40.542492
-572.5719,-433.36697,-38.995674
-747.9844,-453.7082,65.92771
-870.6771,-448.07507,135.10832
-856.3504,-473.2945,189.12923
-710.97546,-533.9726,190.46136
-455.9525,-444.90057,66.07891
-164.37466,-221.9916,-83.05096
-36.36663,-31.102674,-159.39294
-39.464108,159.22308,-91.95978
-128.57916,155.12236,112.76011
-231.06697,48.19614,317.0398
-225.87805,0.6300996,349.63437
-181.17148,47.538326,216.17564
-235.93155,156.44084,22.297005
-410.98166,155.49017,-129.71378
-630.66626,100.71527,-142.34406
-700.6977,45.951767,-32.43697
-558.33887,110.77721,105.78069
-318.0024,210.99004,120.98393
-68.34908,162.03506,-41.276653
170.59851,-37.73143,-212.56142
382.5984,-229.74895,-180.86742
463.02972,-238.09424,12.584079
488.49753,-161.6922,119.91797
436.73773,19.921331,102.59138
298.15402,165.3047,53.324608
281.11264,127.84211,23.138195
271.35144,88.1228,47.41529
249.91068,250.04672,137.89452
222.90764,454.96677,125.944916
143.5437,476.87003,-76.36552
113.28923,468.752,-212.95976
178.29265,438.84036,-134.50867
367.44666,379.36078,72.25938
523.2743,277.07138,205.41656
513.0877,149.57999,173.32469
352.1729,81.9848,16.081928
114.239395,59.917892,-145.01288
-181.62453,58.412,-177.3565
-458.3277,-19.85598,-155.7329
-584.3952,-142.37918,-129.94785
-627.7644,-259.1907,-81.63675
-600.88525,-385.43716,-92.9298
-365.1521,-515.64825,-195.20398
-20.517382,-677.22144,-266.70657
231.40387,-804.0719,-211.79054
427.74832,-781.0256,-87.28126
474.0973,-642.64075,-43.210987
383.95715,-393.3445,-98.80362
288.35757,-159.76167,-113.597404
152.54555,-86.17425,-7.4566517
41.511578,-8.16618,191.56612
-56.08768,82.254486,392.43127
-150.56473,161.29016,489.67493
-187.05125,209.9974,433.6143
-143.26291,228.266,338.58832
-39.26173,264.95618,261.60837
40.543816,293.5938,149.83192
111.48655,325.97098,68.25979
190.44989,217.63019,43.466213
231.43047,38.455795,-25.274603
277.32162,2.2168994,-143.54633
310.35315,50.05391,-221.73848
247.0048,-19.069092,-325.05078
227.84099,-132.14095,-416.21725
228.12552,-79.58562,-423.7814
205.78313,139.43382,-369.46857
224.08513,353.81464,-272.21503
135.58124,313.9332,-203.62875
20.123615,91.078896,-110.21704
-85.07473,-108.57776,-21.978512
-224.34334,-89.67255,49.79394
-334.15686,20.71528,149.32396
-363.57095,-59.48369,216.23186
-297.43454,-217.28932,180.58267
-236.76904,-301.68597,117.80521
-186.32481,-293.27554,108.55426
-88.939316,-124.25633,126.901794
-65.30474,40.60079,176.70743
-97.94107,23.573372,146.5062
-49.923195,69.65388,36.382504
-100.18756,159.52945,-74.54705
-232.7415,205.53992,-115.21369
-405.74753,179.01297,-83.84239
-554.02386,119.68618,-12.407355
-533.07446,86.30055,47.239326
-366.4,52.573612,26.00198
-117.50964,95.71333,-6.565661
20.733105,171.69493,-17.247196
68.83163,269.40906,-7.040462
64.313126,291.4197,-24.916853
82.12091,269.1752,-23.695057
163.34517,97.52273,-5.495919
222.06549,-152.66786,17.090153
205.9322,-232.51608,29.049545
137.71225,-336.77695,-46.128357
116.24055,-420.94623,-104.37846
214.51602,-403.23996,-19.51035
403.15826,-324.329,181.12764
509.1176,-118.19852,308.95053
504.05588,88.711044,258.78287
370.0264,56.771954,37.597088
260.25217,-123.2705,-226.7431
221.37794,-251.52914,-382.75208
184.6111,-287.69165,-330.66876
116.04518,-288.05185,-77.57058
-49.695564,-303.88474,228.4594
-141.67186,-330.73538,387.24857
-181.88022,-254.15167,298.4365
-184.52414,13.459366,108.03725
-191.25069,218.22076,-72.70509
-249.35918,303.62506,-168.16978
-244.48425,349.7059,-199.59503
-152.74272,361.21506,-148.73761
-57.35827,305.78696,-15.136113
-78.94536,196.6244,44.1138
-140.3392,208.41821,8.604641
-134.05962,236.6816,-81.84225
8.435276,223.79834,-132.8339
203.44826,235.51437,-143.43906
267.08072,285.9593,-117.98603
167.49731,286.46512,-40.13101
54.361607,157.80933,41.756496
31.74033,56.528366,127.44326
28.237995,49.035557,231.34956
-20.4323,57.065086,309.3701
-143.79492,63.991432,255.68593
-230.22719,21.687233,154.32848
-230.08173,-118.31049,74.990295
-124.473305,-177.1921,17.755163
1.096237,-236.01593,-19.068565
19.790092,-315.08316,-35.790802
19.366812,-359.4321,-5.417558
-9.294387,-433.62842,62.99748
-49.9568,-362.16022,174.42705
-55.48665,-230.561,214.44743
-35.86738,-53.75537,140.58113
-7.248376,113.23551,-7.2867684
-18.520088,135.65555,-140.71289
-64.3066,105.60462,-156.56181
-103.77555,53.10665,-103.062584
-141.53107,102.916016,-76.631905
-140.8339,288.0383,-104.04366
-100.627106,404.7571,-69.050674
-80.009514,349.8803,74.89243
-102.1528,266.60245,210.46768
-201.5929,219.88242,248.71408
-251.40099,229.45418,189.16707
-172.51527,242.01329,35.93573
-4.4031515,85.626335,-167.8006
177.2646,-78.96522,-308.1516
196.1637,-185.59755,-330.09564
136.57462,-199.9644,-253.72232
117.53692,12.198178,-79.69413
55.573578,129.14302,78.28031
28.295666,104.023445,87.578804
10.546606,95.873535,4.905468
-72.90683,120.39186,-43.79695
-120.06959,157.16188,30.604319
-121.92379,30.769064,160.80519
-92.88641,-109.07782,217.01547
-72.017,-131.22409,135.04604
-66.44486,-92.51356,-46.586323
-70.13227,-100.744804,-184.00746
-125.31214,-248.23328,-202.13751
-217.65846,-397.63037,-158.11223
-227.1273,-391.96957,-126.05591
-67.06247,-285.8733,-146.88332
224.90286,-286.1822,-204.72838
551.1544,-379.2343,-238.78856
741.21454,-447.00156,-209.24214
745.0108,-418.35287,-134.72897
587.9474,-305.27567,-110.62442
394.1738,-170.25615,-125.84337
229.59486,-37.933678,-91.67925
-21.340618,-17.036871,-45.099148
-224.21008,-64.72949,-56.97055
-264.25912,-38.1798,-115.18629
-229.66814,88.45862,-130.68881
-137.71306,341.1208,-15.916232
0.57476217,575.5172,185.56616
98.714,600.9104,322.42575
80.896255,533.10846,344.27182
53.827156,438.74817,328.78717
28.211185,284.19058,277.53644
-63.41829,171.54568,188.73064
-169.75679,73.10755,102.374115
-277.59195,-45.40488,7.775714
-320.19266,-113.878975,-54.591244
-309.5155,-99.15167,-66.75971
-271.61505,-4.2642837,-16.67277
-201.83507,61.42711,34.813248
-148.70589,92.3611,-11.981458
-78.186066,152.9994,-97.301636
-14.026241,206.08301,-190.09206
56.577904,248.74844,-251.74876
184.05995,191.86737,-210.16237
285.82416,-24.103384,-105.95925
367.91602,-219.9626,24.630371
304.6715,-340.64365,127.363686
95.91868,-346.3787,164.8069
16.23846,-192.62134,200.14722
7.435588,-63.44088,192.28648
52.674988,-1.7830034,123.82725
95.83174,-32.653088,51.840622
42.56172,-69.59197,-16.670256
4.8772826,14.860954,-78.20467
20.55894,10.86741,-136.63507
113.937256,-146.97652,-168.88083
208.68765,-298.34015,-120.52731
249.30714,-312.86636,35.413357
220.53503,-151.21214,137.84279
146.95953,134.29724,57.678894
44.649548,305.57407,-145.33093
-106.51467,218.04283,-337.37506
-202.47166,134.33011,-303.2498
-190.29048,126.39465,-23.816454
-137.33482,64.569336,235.59459
-134.17946,-34.15055,267.31958
-192.05377,-105.425255,141.59857
-307.6125,-66.465096,2.1705377
-401.1308,-8.628287,-125.857864
-335.44525,23.155058,-176.76057
-114.355255,12.923293,-85.351746
179.52847,-89.37156,36.170822
362.31213,-82.973625,52.602524
295.23184,23.27581,-24.913803
121.9648,128.47202,-83.11791
17.250982,199.51022,-55.943863
8.773965,182.31056,68.00797
6.640508,170.2325,201.34868
11.740448,206.27101,259.05405
52.985863,282.90582,249.28514
67.88292,401.26257,171.05174
108.3994,458.4532,122.460045
55.211124,351.86365,78.35473
-3.336388,258.2389,-2.4834511
27.311543,108.036545,-60.96937
-12.515634,-118.5215,-63.615086
-34.70065,-202.83365,18.300976
-104.76969,-251.18358,80.31123
-200.02501,-292.75723,49.293198
-243.471,-357.20712,-33.62405
-193.56262,-372.1913,-63.401905
-52.854515,-292.45947,-26.20114
-31.504343,-311.9898,19.143621
-107.33678,-369.5048,30.216904
-154.29485,-417.16193,28.330042
-182.79141,-539.59216,31.611877
-204.13817,-464.34644,-30.929749
-137.78862,-221.53297,-117.09045
-37.370193,-14.681363,-134.20932
81.3264,191.23409,-68.61189
177.22644,162.03856,-17.443853
148.62614,58.989536,-11.962205
106.67689,93.88022,-22.964859
71.65321,194.12569,-18.83577
13.356982,222.79381,-12.915084
-75.41544,175.79236,-61.837585
-132.71642,206.17088,-107.04399
-89.344284,212.29184,-137.31584
-21.772589,233.56148,-138.61525
60.822247,213.78673,-88.50428
124.498764,185.95169,2.7375927
144.34518,191.40622,102.01466
114.56265,90.786095,103.687836
28.210094,-26.700628,-25.568424
6.716422,-68.27384,-204.12578
22.784405,22.458878,-302.16827
10.479566,89.26702,-261.3154
12.121645,33.830547,-101.84058
35.918472,-107.070656,105.53955
34.300983,-274.70547,213.78339
